Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2017,2017000131185,12/6/2017 18:59:00,63,MERRICK ST,Worcester,MA,01609,2006000002498,42.264228,-71.81346,90N,Resisting Arrest
2017,2017000131191,12/6/2017 19:19:00,88,ELM ST,Worcester,MA,01609,2003000011919,42.265588,-71.8116919,220,Burglary/Breaking & Entering
2017,2017000131224,12/6/2017 21:16:00,1200,MAIN ST,Worcester,MA,01603,2003000009650,42.243744,-71.840071,290,Destruction/Damage/Vandalism of Property
2017,2017000131242,12/6/2017 22:57:00,35,HAMILTON ST,Worcester,MA,01604,2004000000156,42.255918,-71.783231,220,Burglary/Breaking & Entering
2017,2017000131250,12/6/2017 23:18:00,67,ILLINOIS ST,Worcester,MA,01610,2003000000637,42.245657,-71.821244,13B,Simple Assault
2017,2017000131273,12/7/2017 1:06:00,56,IRVING ST,Worcester,MA,01609,2001000003846,42.259654,-71.808024,90N,Resisting Arrest
2017,2017000131323,12/7/2017 7:34:00,39,WILLIAM ST,Worcester,MA,01609,2003000012319,42.267146,-71.808119,13A,Aggravated Assault
2017,2017000131323,12/7/2017 7:34:00,39,WILLIAM ST,Worcester,MA,01609,2003000012319,42.267146,-71.808119,290,Destruction/Damage/Vandalism of Property
2017,2017000131339,12/7/2017 8:04:00,144,STAFFORD ST,Worcester,MA,01603,2002000000766,42.237712,-71.847125,100,Kidnapping/Abduction
2017,2017000131342,12/7/2017 8:11:00,9,MEADOW LN,Worcester,MA,01602,2003000028107,42.280165,-71.871342,290,Destruction/Damage/Vandalism of Property
2017,2017000131343,12/7/2017 8:15:00,129,CANTERBURY ST,Worcester,MA,01603,2003000003001,42.246386,-71.81738,13C,Assault - Intimidation
2017,2017000131358,12/7/2017 9:01:00,60,BOYLSTON ST,Worcester,MA,01605,2001000007913,42.301116,-71.764633,13A,Aggravated Assault
2017,2017000131364,12/7/2017 9:19:00,1,SYLVAN ST,Worcester,MA,01603,2001000007613,42.241726,-71.848151,35A,Drug/Narcotic Violations
2017,2017000131365,12/7/2017 9:32:00,265,MAIN ST,Worcester,MA,01608,2004000004017,42.266611,-71.80096,23F,Theft from Motor Vehicle
2017,2017000131371,12/7/2017 9:56:00,86,MAY ST,Worcester,MA,01602,2003000002068,42.257626,-71.824603,220,Burglary/Breaking & Entering
2017,2017000131373,12/7/2017 10:07:00,70,JAMES ST,Worcester,MA,01603,2003000001019,42.231822,-71.849717,290,Destruction/Damage/Vandalism of Property
2017,2017000131375,12/7/2017 10:16:00,674,MAIN ST,Worcester,MA,01610,2003000019685,42.258895,-71.806696,35A,Drug/Narcotic Violations
2017,2017000131377,12/7/2017 10:26:00,138,LOVELL ST,Worcester,MA,01603,2003000024920,42.254793,-71.831955,240,Motor Vehicle Theft
2017,2017000131393,12/7/2017 11:12:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2017,2017000131395,12/7/2017 11:14:00,49,TAMPA ST,Worcester,MA,01604,2004000004563,42.271181,-71.773199,26F,Identity Theft
2017,2017000131408,12/7/2017 11:46:00,165,CHANDLER ST,Worcester,MA,01609,2003000015489,42.260733,-71.815094,35A,Drug/Narcotic Violations
2017,2017000131416,12/7/2017 12:05:00,133,GRANITE ST,Worcester,MA,01604,2003000001821,42.2441,-71.784451,13B,Simple Assault
2017,2017000131420,12/7/2017 12:13:00,137,KING PHILIP RD,Worcester,MA,01606,2003000003085,42.304209,-71.793596,26B,Credit Card/Automatic Teller Fraud
2017,2017000131421,12/7/2017 12:17:00,507,MAIN ST,Worcester,MA,01608,2003000003829,42.26194,-71.802569,23C,Shoplifting
2017,2017000131427,12/7/2017 12:32:00,50,CAMBRIDGE ST,Worcester,MA,01603,2003000005327,42.243002,-71.829749,23C,Shoplifting
2017,2017000131481,12/7/2017 14:42:00,179,AUSTIN ST,Worcester,MA,01609,2003000027042,42.261106,-71.816283,220,Burglary/Breaking & Entering
2017,2017000131485,12/7/2017 15:06:00,148,MILLBURY ST,Worcester,MA,01610,2003000003741,42.251561,-71.800109,13B,Simple Assault
2017,2017000131493,12/7/2017 15:38:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2017,2017000131512,12/7/2017 16:11:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2017,2017000131525,12/7/2017 16:51:00,507,MAIN ST,Worcester,MA,01608,2003000003829,42.26194,-71.802569,23D,Theft from Building
2017,2017000131529,12/7/2017 16:59:39,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2017,2017000131531,12/7/2017 17:10:00,49,PLEASANT VALLEY DR,Worcester,MA,01605,2003000000276,42.295422,-71.778186,23D,Theft from Building
2017,2017000131556,12/7/2017 17:56:00,1102,W BOYLSTON ST,Worcester,MA,01606,2012000002889,42.33267,-71.78986,23H,All Other Thefts
2017,2017000131559,12/7/2017 18:06:00,229,PARK AV,Worcester,MA,01609,2003000005284,42.26603,-71.818028,23H,All Other Thefts
2017,2017000131561,12/7/2017 18:08:00,560,LINCOLN ST,Worcester,MA,01605,2003000002138,42.295949,-71.771847,13A,Aggravated Assault
2017,2017000131590,12/7/2017 19:25:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2017,2017000131594,12/7/2017 19:38:00,58,SUFFOLK ST,Worcester,MA,01604,2003000006538,42.257457,-71.787424,13B,Simple Assault
2017,2017000131603,12/7/2017 20:11:00,10,EVERETT GAYLORD BLVD,Worcester,MA,01608,2003000002386,42.269389,-71.795993,90N,Resisting Arrest
2017,2017000131625,12/7/2017 21:10:00,473,GRAFTON ST,Worcester,MA,01604,2010000002779,42.250848,-71.780561,290,Destruction/Damage/Vandalism of Property
2017,2017000131645,12/7/2017 22:45:00,17,PRESTON ST,Worcester,MA,01610,2003000007413,42.258797,-71.811034,13B,Simple Assault
2017,2017000131645,12/7/2017 22:45:00,17,PRESTON ST,Worcester,MA,01610,2003000007413,42.258797,-71.811034,90C,Disorderly Conduct
2017,2017000131692,12/8/2017 1:13:00,49,SUFFOLK ST,WORCESTER,MA,01604,2003000002825,42.258357,-71.786935,23H,All Other Thefts
2017,2017000131723,12/8/2017 4:44:00,687,MILLBURY ST,Worcester,MA,01607,2003000000231,42.238376,-71.797994,23F,Theft from Motor Vehicle
2017,2017000131723,12/8/2017 4:44:00,687,MILLBURY ST,Worcester,MA,01607,2003000000231,42.238376,-71.797994,290,Destruction/Damage/Vandalism of Property
2017,2017000131730,12/8/2017 5:52:00,86,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000007881,42.298246,-71.775379,13B,Simple Assault
2017,2017000131735,12/8/2017 6:11:00,62,WASHINGTON ST,Worcester,MA,01608,2001000004299,42.2578584,-71.7993474,23F,Theft from Motor Vehicle
2017,2017000131775,12/7/2017 22:00:00,50,ELLIOTT ST,Worcester,MA,01605,2003000003274,42.269316,-71.790621,23F,Theft from Motor Vehicle
2017,2017000131793,12/8/2017 10:00:00,206,PILGRIM AV,Worcester,MA,01604,2003000020021,42.25194,-71.778528,13B,Simple Assault
2017,2017000131794,12/8/2017 9:55:00,137,EASTERN AV,Worcester,MA,01605,2003000005882,42.272974,-71.788542,290,Destruction/Damage/Vandalism of Property
2017,2017000131797,12/8/2017 10:08:00,14,STRATFIELD ST,Worcester,MA,01604,2003000013232,42.258003,-71.771413,23F,Theft from Motor Vehicle
2017,2017000131808,11/27/2017 5:30:00,1052,PLEASANT ST,Worcester,MA,01602,2003000001658,42.277977,-71.847917,23D,Theft from Building
2017,2017000131816,12/8/2017 11:14:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2017,2017000131816,12/8/2017 11:14:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,35A,Drug/Narcotic Violations
2017,2017000131829,12/8/2017 11:50:00,409,PARK AV,Worcester,MA,01610,2003000024917,42.257408,-71.822834,35A,Drug/Narcotic Violations
2017,2017000131853,12/8/2017 12:58:00,140,HARRINGTON WAY,Worcester,MA,01604,2008000001934,42.262448,-71.768562,23D,Theft from Building
2017,2017000131870,11/24/2017 14:00:00,307,CHANDLER ST,WORCESTER,MA,01601,,,,23F,Theft from Motor Vehicle
2017,2017000131877,12/8/2017 13:47:00,268,CHANDLER ST,Worcester,MA,01602,2005000009693,42.262054,-71.822978,26B,Credit Card/Automatic Teller Fraud
2017,2017000131890,12/8/2017 14:23:00,86,BOWKER ST,Worcester,MA,01604,2013000004366,42.257105,-71.772852,23H,All Other Thefts
2017,2017000131899,12/8/2017 15:01:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2017,2017000131899,12/8/2017 15:01:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,90C,Disorderly Conduct
2017,2017000131899,12/8/2017 15:01:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,90N,Resisting Arrest
2017,2017000131908,12/8/2017 15:17:00,529,LINCOLN ST,Worcester,MA,01605,2003000002244,42.294653,-71.77461,23C,Shoplifting
2017,2017000131929,12/8/2017 16:17:00,57,W BOYLSTON ST,Worcester,MA,01606,2003000009476,42.2906574,-71.8066826,13A,Aggravated Assault
2017,2017000131929,12/8/2017 16:17:00,57,W BOYLSTON ST,Worcester,MA,01606,2003000009476,42.2906574,-71.8066826,13B,Simple Assault
2017,2017000131929,12/8/2017 16:17:00,57,W BOYLSTON ST,Worcester,MA,01606,2003000009476,42.2906574,-71.8066826,290,Destruction/Damage/Vandalism of Property
2017,2017000131945,12/8/2017 16:58:00,6,SVENSON AV,Worcester,MA,01607,2003000014778,42.232749,-71.779152,26A,False Pretense/Swindle/Confidence Game
2017,2017000131954,12/8/2017 17:23:00,420,GRAFTON ST,Worcester,MA,01604,2002000001201,42.252628,-71.782721,290,Destruction/Damage/Vandalism of Property
2017,2017000131963,12/8/2017 17:54:00,537,LINCOLN ST,Worcester,MA,01605,2005000004897,42.295074,-71.773438,23F,Theft from Motor Vehicle
2017,2017000131971,12/8/2017 18:11:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2017,2017000131981,12/8/2017 18:29:00,1256,MAIN ST,Worcester,MA,01603,2003000007711,42.244449,-71.836705,120,Robbery
2017,2017000131989,12/8/2017 18:43:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2017,2017000131989,12/8/2017 18:43:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,90J,Trespass of Real Property
2017,2017000132001,12/8/2017 19:05:00,28,TAHANTO RD,Worcester,MA,01602,2010000005149,42.270882,-71.835367,13C,Assault - Intimidation
2017,2017000132003,12/8/2017 19:06:00,46,PARK AV,Worcester,MA,01605,2004000002255,42.28213,-71.808934,13B,Simple Assault
2017,2017000132043,12/8/2017 20:41:00,114,CHANDLER ST,WORCESTER,MA,01609,2003000006125,42.260613,-71.811016,13B,Simple Assault
2017,2017000132058,12/8/2017 21:30:00,36,SARAH DR,Worcester,MA,01607,2016000003187,42.2258342,-71.8066802,13A,Aggravated Assault
2017,2017000132067,12/8/2017 22:04:00,26,HARVARD ST,Worcester,MA,01609,2002000000049,42.269165,-71.801902,23D,Theft from Building
2017,2017000132071,12/8/2017 22:10:00,7,QUINSIGAMOND AV,Worcester,MA,01608,2003000007453,42.25337,-71.806133,90C,Disorderly Conduct
2017,2017000132071,12/8/2017 22:10:00,7,QUINSIGAMOND AV,Worcester,MA,01608,2003000007453,42.25337,-71.806133,90J,Trespass of Real Property
2017,2017000132106,12/9/2017 0:11:00,973,MAIN ST,Worcester,MA,01603,2001000009329,42.248945,-71.824071,23C,Shoplifting
2017,2017000132110,12/9/2017 0:27:00,309,PARK AV,Worcester,MA,01609,2005000000072,42.261944,-71.820167,26A,False Pretense/Swindle/Confidence Game
2017,2017000132114,12/9/2017 0:34:00,97,WATER ST,Worcester,MA,01604,2003000005553,42.256121,-71.795949,13B,Simple Assault
2017,2017000132114,12/9/2017 0:34:00,97,WATER ST,Worcester,MA,01604,2003000005553,42.256121,-71.795949,90C,Disorderly Conduct
2017,2017000132114,12/9/2017 0:34:00,97,WATER ST,Worcester,MA,01604,2003000005553,42.256121,-71.795949,90N,Resisting Arrest
2017,2017000132131,12/9/2017 0:58:00,78,CREST CIR,Worcester,MA,01603,2003000024087,42.242899,-71.851699,13B,Simple Assault
2017,2017000132145,12/9/2017 1:30:00,50,FRANKLIN ST,Worcester,MA,01608,2001000008160,42.261247,-71.801645,13B,Simple Assault
2017,2017000132151,12/9/2017 1:43:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,35A,Drug/Narcotic Violations
2017,2017000132167,12/9/2017 2:45:00,82,THOMAS ST,Worcester,MA,01608,2003000001479,42.267834,-71.798533,13B,Simple Assault
2017,2017000132182,12/9/2017 4:00:00,514,PLEASANT ST,Worcester,MA,01602,2001000005784,42.263793,-71.819756,13A,Aggravated Assault
2017,2017000132223,12/9/2017 9:50:00,159,EASTERN AV,Worcester,MA,01605,2006000005677,42.274344,-71.788616,23H,All Other Thefts
2017,2017000132248,12/9/2017 12:02:00,949,GRAFTON ST,Worcester,MA,01604,2002000000601,42.246669,-71.760297,23C,Shoplifting
2017,2017000132252,12/9/2017 12:21:00,3,SALEM SQ,Worcester,MA,01608,2003000000488,42.260864,-71.800135,13A,Aggravated Assault
2017,2017000132273,12/9/2017 13:24:00,25,FEDERAL ST,Worcester,MA,01608,2013000000129,42.261095,-71.8024459,13B,Simple Assault
2017,2017000132344,12/9/2017 16:25:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2017,2017000132371,12/9/2017 17:50:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,13B,Simple Assault
2017,2017000132371,12/9/2017 17:50:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2017,2017000132371,12/9/2017 17:50:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,520,Weapon Law Violation
2017,2017000132371,12/9/2017 17:50:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,90C,Disorderly Conduct
2017,2017000132371,12/9/2017 17:50:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,90N,Resisting Arrest
2017,2017000132429,12/9/2017 22:03:00,123,SUMMER ST,Worcester,MA,01608,2005000010340,42.2646358,-71.7969132,120,Robbery
2017,2017000132446,12/9/2017 23:38:00,42,RICHARDS ST,Worcester,MA,01603,2003000005547,42.245314,-71.823881,240,Motor Vehicle Theft
2017,2017000132451,12/9/2017 23:58:00,1,SCRIMGEOUR RD,Worcester,MA,01606,2001000007283,42.296353,-71.804544,13B,Simple Assault
2017,2017000132451,12/9/2017 23:58:00,1,SCRIMGEOUR RD,Worcester,MA,01606,2001000007283,42.296353,-71.804544,290,Destruction/Damage/Vandalism of Property
2017,2017000132451,12/9/2017 23:58:00,1,SCRIMGEOUR RD,Worcester,MA,01606,2001000007283,42.296353,-71.804544,90C,Disorderly Conduct
2017,2017000132451,12/9/2017 23:58:00,1,SCRIMGEOUR RD,Worcester,MA,01606,2001000007283,42.296353,-71.804544,90N,Resisting Arrest
2017,2017000132453,12/10/2017 0:03:00,8,BENEFIT TER,Worcester,MA,01610,2003000003929,42.253793,-71.812044,13B,Simple Assault
2017,2017000132544,12/10/2017 9:30:00,321,W BOYLSTON ST,Worcester,MA,01606,2003000006284,42.301228,-71.800417,220,Burglary/Breaking & Entering
2017,2017000132547,12/10/2017 9:44:00,35,KOSTA ST,Worcester,MA,01607,2003000013588,42.229202,-71.796589,290,Destruction/Damage/Vandalism of Property
2017,2017000132559,12/10/2017 10:46:00,68,PLANTATION ST,Worcester,MA,01604,2005000011483,42.255503,-71.782241,13A,Aggravated Assault
2017,2017000132571,12/10/2017 11:04:00,481,LINCOLN ST,Worcester,MA,01605,2003000002109,42.293241,-71.777481,23C,Shoplifting
2017,2017000132600,12/10/2017 13:20:00,20,WASHINGTON SQ,Worcester,MA,01604,2003000022589,42.262068,-71.794758,120,Robbery
2017,2017000132609,12/10/2017 13:42:00,41,CUTLER ST,Worcester,MA,01604,2003000000132,42.254195,-71.786626,13A,Aggravated Assault
2017,2017000132638,12/10/2017 15:58:00,418,PLEASANT ST,Worcester,MA,01609,2003000009159,42.26324,-71.816229,11A,Forcible Rape
2017,2017000132665,12/10/2017 17:25:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,35A,Drug/Narcotic Violations
2017,2017000132665,12/10/2017 17:25:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,90C,Disorderly Conduct
2017,2017000132665,12/10/2017 17:25:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,90J,Trespass of Real Property
2017,2017000132693,12/10/2017 19:00:00,256,LINCOLN ST,Worcester,MA,01605,2003000000235,42.284243,-71.791822,290,Destruction/Damage/Vandalism of Property
2017,2017000132698,12/10/2017 19:24:00,8,LAUREL ST,Worcester,MA,01608,2003000002262,42.268974,-71.795768,35A,Drug/Narcotic Violations
2017,2017000132698,12/10/2017 19:24:00,8,LAUREL ST,Worcester,MA,01608,2003000002262,42.268974,-71.795768,90J,Trespass of Real Property
2017,2017000132700,12/10/2017 19:25:00,48,BELLEVUE ST,Worcester,MA,01609,2003000001938,42.261498,-71.817196,13C,Assault - Intimidation
2017,2017000132716,12/10/2017 20:21:00,25,QUEEN ST,Worcester,MA,01609,2004000002384,42.259035,-71.813555,13A,Aggravated Assault
2017,2017000132739,12/10/2017 22:04:00,103,WOODLAND ST,Worcester,MA,01610,2001000006263,42.253823,-71.819171,240,Motor Vehicle Theft
2017,2017000132772,12/11/2017 0:07:00,3,WYMAN ST,Worcester,MA,01610,2003000000686,42.250875,-71.819937,13C,Assault - Intimidation
2017,2017000132779,12/11/2017 0:25:00,6,SILVER ST,Worcester,MA,01610,2003000001320,42.254974,-71.816589,23H,All Other Thefts
2017,2017000132780,12/11/2017 0:26:00,63,COHASSET ST,Worcester,MA,01604,2003000017312,42.254574,-71.779171,13B,Simple Assault
2017,2017000132781,12/11/2017 0:27:00,413,PARK AV,Worcester,MA,01610,2003000014742,42.256728,-71.82302,23D,Theft from Building
2017,2017000132788,12/11/2017 1:32:00,67,ESTHER ST,Worcester,MA,01607,2004000003766,42.24084,-71.793557,13B,Simple Assault
2017,2017000132788,12/11/2017 1:32:00,67,ESTHER ST,Worcester,MA,01607,2004000003766,42.24084,-71.793557,90Z,All Other Offenses
2017,2017000132797,12/11/2017 2:32:00,275,PLEASANT ST,Worcester,MA,01609,2001000009201,42.264398,-71.811637,13B,Simple Assault
2017,2017000132809,12/11/2017 5:21:00,11,PLEASANT ST,Worcester,MA,01609,2017000003555,42.263026,-71.803777,290,Destruction/Damage/Vandalism of Property
2017,2017000132813,12/11/2017 5:37:00,8,HENSHAW ST,Worcester,MA,01603,2003000022858,42.241163,-71.848486,26B,Credit Card/Automatic Teller Fraud
2017,2017000132838,12/11/2017 7:45:00,8,ESTHER ST,Worcester,MA,01607,2003000018055,42.239746,-71.798895,13A,Aggravated Assault
2017,2017000132838,12/11/2017 7:45:00,8,ESTHER ST,Worcester,MA,01607,2003000018055,42.239746,-71.798895,23H,All Other Thefts
2017,2017000132840,12/11/2017 7:49:00,45,MARSH AV,Worcester,MA,01605,2004000011090,42.288321,-71.77726,13B,Simple Assault
2017,2017000132843,12/11/2017 7:59:00,179,BURNCOAT ST,Worcester,MA,01606,2003000001172,42.299318,-71.789516,290,Destruction/Damage/Vandalism of Property
2017,2017000132862,12/9/2017 17:30:00,30,MAJOR TAYLOR BLVD,Worcester,MA,01608,2003000001875,42.2673057,-71.797797,23G,Theft of Motor Vehicle Parts
2017,2017000132888,12/11/2017 9:56:00,132,ELM ST,Worcester,MA,01609,2003000006778,42.265894,-71.815881,240,Motor Vehicle Theft
2017,2017000132898,12/10/2017 12:15:00,525,LINCOLN ST,Worcester,MA,01605,2003000004930,42.293388,-71.775359,23D,Theft from Building
2017,2017000132900,12/11/2017 10:59:00,32,RODNEY ST,Worcester,MA,01605,2004000010307,42.273814,-71.787371,13A,Aggravated Assault
2017,2017000132900,12/11/2017 10:59:00,32,RODNEY ST,Worcester,MA,01605,2004000010307,42.273814,-71.787371,13B,Simple Assault
2017,2017000132904,12/11/2017 11:14:00,80,STANTON ST,Worcester,MA,01605,2003000005927,42.275246,-71.784455,290,Destruction/Damage/Vandalism of Property
2017,2017000132911,12/11/2017 11:37:00,23,VERNON ST,Worcester,MA,01610,2003000006467,42.253132,-71.796569,23H,All Other Thefts
2017,2017000132915,12/11/2017 11:52:00,35,PARK TERRACE RD,Worcester,MA,01604,2007000000275,42.249104,-71.783046,23F,Theft from Motor Vehicle
2017,2017000132917,12/11/2017 11:56:00,2,KING ST,Worcester,MA,01610,2002000000532,42.255562,-71.813265,35A,Drug/Narcotic Violations
2017,2017000132951,12/11/2017 12:50:00,19,MCKEON RD,Worcester,MA,01610,2003000000892,42.243129,-71.808741,290,Destruction/Damage/Vandalism of Property
2017,2017000132961,12/11/2017 13:19:00,2,TROWBRIDGE RD,Worcester,MA,01609,2003000009771,42.270938,-71.810185,240,Motor Vehicle Theft
2017,2017000132967,12/11/2017 13:32:00,16,WINSLOW ST,Worcester,MA,01609,2003000016622,42.262211,-71.815821,13B,Simple Assault
2017,2017000132972,12/11/2017 13:43:00,51,ALVARADO AV,Worcester,MA,01604,2003000008656,42.270024,-71.760738,13C,Assault - Intimidation
2017,2017000132972,12/11/2017 13:43:00,51,ALVARADO AV,Worcester,MA,01604,2003000008656,42.270024,-71.760738,23D,Theft from Building
2017,2017000132974,12/11/2017 13:46:00,101,CHADWICK ST,Worcester,MA,01605,2003000000508,42.28609,-71.81123,13C,Assault - Intimidation
2017,2017000132987,12/11/2017 14:29:00,27,SHREWSBURY ST,Worcester,MA,01604,2003000022100,42.262141,-71.79316,23D,Theft from Building
2017,2017000132995,12/11/2017 15:00:00,4,MOWER ST,Worcester,MA,01602,2003000000321,42.278431,-71.853648,26B,Credit Card/Automatic Teller Fraud
2017,2017000133011,12/11/2017 16:10:00,45,SHELBY ST,Worcester,MA,01605,2003000011146,42.267759,-71.790386,280,Stolen Property Offenses
2017,2017000133057,12/11/2017 18:19:03,29,NEWBURY ST,Worcester,MA,01609,2003000010926,42.262042,-71.810916,13C,Assault - Intimidation
2017,2017000133063,12/11/2017 18:31:00,63,TARRYTOWN LN,Worcester,MA,01602,2003000009139,42.283504,-71.875185,23H,All Other Thefts
2017,2017000133071,12/11/2017 18:43:00,600,MAIN ST,Worcester,MA,01608,2001000000699,42.260283,-71.804651,13A,Aggravated Assault
2017,2017000133084,12/11/2017 19:38:00,6,WYMAN ST,Worcester,MA,01610,2002000000889,42.250309,-71.819974,13B,Simple Assault
2017,2017000133100,12/11/2017 20:22:00,49,WELLINGTON ST,Worcester,MA,01610,2003000004313,42.259585,-71.80898,90J,Trespass of Real Property
2017,2017000133109,12/11/2017 21:07:00,20,EVERETT GAYLORD BLVD,Worcester,MA,01608,2003000000593,42.269808,-71.796353,290,Destruction/Damage/Vandalism of Property
2017,2017000133119,12/11/2017 21:38:00,50,FRANKLIN ST,Worcester,MA,01608,2001000008160,42.261247,-71.801645,13B,Simple Assault
2017,2017000133120,12/11/2017 21:44:00,25,MELBOURNE ST,Worcester,MA,01607,2007000001012,42.216328,-71.796881,13A,Aggravated Assault
2017,2017000133120,12/11/2017 21:44:00,25,MELBOURNE ST,Worcester,MA,01607,2007000001012,42.216328,-71.796881,23F,Theft from Motor Vehicle
2017,2017000133123,12/11/2017 22:19:00,720,MAIN ST,Worcester,MA,01610,2003000003321,42.258033,-71.808251,13A,Aggravated Assault
2017,2017000133123,12/11/2017 22:19:00,720,MAIN ST,Worcester,MA,01610,2003000003321,42.258033,-71.808251,220,Burglary/Breaking & Entering
2017,2017000133126,12/11/2017 22:35:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2017,2017000133127,12/11/2017 22:45:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,120,Robbery
2017,2017000133211,12/11/2017 7:30:00,44,Ashland St N,Worcester,MA,01609,2003000002679,42.27003,-71.806727,23F,Theft from Motor Vehicle
2017,2017000133216,12/12/2017 8:24:00,16,MCKINLEY RD,Worcester,MA,01605,2003000001962,42.283044,-71.790402,13B,Simple Assault
2017,2017000133218,12/12/2017 8:29:00,119,WEBSTER ST,WORCESTER,MA,01600,2003000000369,42.240076,-71.832287,200,Arson
2017,2017000133225,12/11/2017 17:30:00,,GRAND ST / HOLLIS ST,Worcester,MA,01610,2001000001622,42.248803,-71.818763,290,Destruction/Damage/Vandalism of Property
2017,2017000133227,12/12/2017 8:58:00,4,SHANNON ST,Worcester,MA,01604,2003000007043,42.251346,-71.788764,11D,Forcible Fondling
2017,2017000133227,12/12/2017 8:58:00,4,SHANNON ST,Worcester,MA,01604,2003000007043,42.251346,-71.788764,13B,Simple Assault
2017,2017000133227,12/12/2017 8:58:00,4,SHANNON ST,Worcester,MA,01604,2003000007043,42.251346,-71.788764,90C,Disorderly Conduct
2017,2017000133231,12/12/2017 9:08:00,183,SOUTHWEST CUTOFF,Worcester,MA,01604,2003000012948,42.229601,-71.752556,13C,Assault - Intimidation
2017,2017000133231,12/12/2017 9:08:00,183,SOUTHWEST CUTOFF,Worcester,MA,01604,2003000012948,42.229601,-71.752556,26A,False Pretense/Swindle/Confidence Game
2017,2017000133232,12/7/2017 14:00:00,505,PLEASANT ST,Worcester,MA,01609,2003000006975,42.263611,-71.819141,290,Destruction/Damage/Vandalism of Property
2017,2017000133241,12/12/2017 9:36:00,700,SOUTHBRIDGE ST,Worcester,MA,01610,2002000000608,42.2430187,-71.8101709,280,Stolen Property Offenses
2017,2017000133258,12/12/2017 10:36:00,7,NEPONSET ST,Worcester,MA,01606,2001000008048,42.299748,-71.802286,270,Embezzlement
2017,2017000133274,12/12/2017 11:12:00,78,RODNEY ST,Worcester,MA,01605,2003000008339,42.275447,-71.786756,120,Robbery
2017,2017000133277,12/7/2017 12:00:00,16,MYRICK AV,Worcester,MA,01605,2003000024031,42.300302,-71.832044,23H,All Other Thefts
2017,2017000133280,12/12/2017 11:34:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,35A,Drug/Narcotic Violations
2017,2017000133280,12/12/2017 11:34:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,90J,Trespass of Real Property
2017,2017000133285,11/6/2017 11:45:00,,,,,,,,,11A,Forcible Rape
2017,2017000133295,12/12/2017 12:04:00,1,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007720,42.2322338,-71.7881251,23C,Shoplifting
